,parent_event_id,main_event,sub_events,Event_ID_decimal,Event_Type,Main_Event,Source,Event_Name,UUID,GID(s),level,Location,Hazard,Start_Year,Start_Month,Start_Day,End_Year,End_Month,End_Day,Injured_Min,Injured_Max,Deaths_Min,Deaths_Max,Displaced_Min,Displaced_Max,Homelessness_Min,Homelessness_Max,Affected_Min,Affected_Max,Buildings_Damaged_Min,Buildings_Damaged_Max,Insured_Damage_Min,Insured_Damage_Max,Insured_Damage_Unit,Insured_Damage_Inflation_Adjusted,Insured_Damage_Inflation_Adjusted_Year,Damage_Min,Damage_Max,Damage_Unit,Damage_Inflation_Adjusted,Damage_Inflation_Adjusted_Year
2343,676,,[],676.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020,ZBcV5vM,[''],sub,['Canberra&Penrith&Australia'],Heatwave,2020,1,4,2020,1,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2345,677,,[],677.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Heat waves in Northern New England and Eastern Canada,9qeUkCB,"['CAN.11.20.14_1,CAN.9.35.1_1,USA.46.4_1']",sub,['Montreal&Ottawa&Burlington&Vermont&Canada'],Heatwave,2020,5,27,2020,5,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2346,677,,[],677.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Heat waves in Northern New England and Eastern Canada,brivXND,"['CAN.11.20.14_1,USA.46.4_1,CAN.4.4.3_1,CAN.4.8.14_1,CAN.9.50.1_1,CAN.9.35.1_1']",sub,['Montreal&Burlington&Bathurst&Miramichi&New Brunswick&Canada'],Heatwave,2020,6,NULL,2020,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2347,677,,[],677.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Heat waves in Northern New England and Eastern Canada,CmFrujM,['USA.20.2_1'],sub,['Caribou&Maine&Canada'],Heatwave,2020,6,19,2020,6,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2350,679,,[],679.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 United Kingdom heat wave,LwFkWih,['GBR.1.36.16.8_1'],sub,['London Heathrow Airport&the United Kingdom'],Heatwave,2020,6,31,2020,6,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2351,679,,[],679.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 United Kingdom heat wave,hfZ4Dvg,"['GBR.1.36.16.8_1,GBR.1.36.27.9_1']",sub,['London Heathrow Airport&Kew Gardens&the United Kingdom'],Heatwave,2020,8,7,2020,8,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2352,679,,[],679.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 United Kingdom heat wave,EhsatD2,['GBR.1.110.4_1'],sub,['Crawley&West Sussex&the United Kingdom'],Heatwave,2020,8,11,2020,8,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2354,680,,[],680.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Western United States heat wave,FDWUEnF,['USA.5.14_1'],sub,['Death Valley&the United States'],Heatwave,2020,8,16,2020,8,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2355,680,,[],680.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020,J3ffDYt,[''],sub,['Western United States&Midwestern United States&the United States'],Heatwave,2020,8,NULL,2020,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2357,681,,[],681.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Heat wave in Japan,xcXmdqf,['JPN.38.9_1'],sub,['Hamamatsu&Shizuoka Prefecture&Japan'],Heatwave,2020,8,17,2020,8,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2358,681,,[],681.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Heat wave in Japan,zWSRT2R,"['JPN.10.6_1,JPN.10.12_1']",sub,['Isesaki&Kiryu&Gunma Prefecture&Japan'],Heatwave,2020,8,11,2020,8,11,NULL,NULL,1528,1528,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2360,682,,[],682.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021,7pYgUSr,[''],sub,"['Berlin&Germany', 'Paris&France', 'Warsaw&Poland', 'London&England']",Heatwave,2021,2,NULL,2021,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2362,683,,[],683.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021,4t5qquP,[''],sub,['Beijing&China'],Heatwave,2021,2,21,2021,2,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2366,686,,[],686.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Canadian heat wave,RZyXhyr,['CAN.3.17.5_1'],sub,['Gretna&Manitoba&Canada'],Heatwave,2021,6,3,2021,6,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2368,687,,[],687.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Southwestern US heat wave,pvPPzAx,['USA.5.14_1'],sub,['Southwestern United States&the United States'],Heatwave,2021,6,NULL,2021,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2370,688,,[],688.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Western North America heat wave,ZSxGMjb,"['USA.38.26_1,USA.48.17_1,CAN.2.28.38_1']",sub,"['Portland&Seattle&the United States', 'Lytton&British Columbia&Canada']",Heatwave,2021,6,NULL,2021,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2372,689,,[],689.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021,3DM7nae,[''],sub,['Kouvola&Finland'],Heatwave,2021,6,18,2021,7,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2374,690,,[],690.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Mediterranean heat wave,b9zNgCi,['ITA.15.8.9_1'],sub,['Floridia&Sicily&Italy'],Heatwave,2021,8,11,2021,8,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2378,693,,[],693.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Heat wave in California,Vjyozhq,"['USA.5.38_1,USA.5.34_1,USA.5.19_1,USA.5.37_1,USA.5.33_1']",sub,['San Francisco&Sacramento&Los Angeles&San Diego&California&the United States'],Heatwave,2022,2,NULL,2022,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2381,695,,[],695.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Heat wave in the US,mARwfau,['USA.14.16_1'],sub,['Chicago&the United States'],Heatwave,2022,4,14,2022,4,14,NULL,NULL,3,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2382,695,,[],695.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Heat wave in the US,g3Ba5Mk,['USA.43.79_1'],sub,['Memphis&the United States'],Heatwave,2022,4,19,2022,4,19,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2383,695,,[],695.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Heat wave in the US,mBoeEtM,"['USA.21.3_1,USA.39.51_1,USA.9.1_1,USA.33.32_1']",sub,['Baltimore&Philadelphia&the United States'],Heatwave,2022,5,21,2022,5,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2385,696,,[],696.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Second heat wave in the US,ST3ATXp,"['USA.5_1,USA.44_1']",sub,['California&Texas&the United States'],Heatwave,2022,6,13,2022,6,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2386,696,,[],696.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Second heat wave in the US,RaTm4VG,['USA.26.95_1'],sub,['St. Louis&the United States'],Heatwave,2022,6,15,2022,6,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2389,698,,[],698.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 European heat waves,4tVYRtE,['PRT.19.1.9_1'],sub,['Pinhão&Portugal'],Heatwave,2022,7,14,2022,7,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2390,698,,[],698.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 European heat waves,9odsGXN,['GBR.1.52.2.5_1'],sub,['Coningsby&the United Kingdom'],Heatwave,2022,7,19,2022,7,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2391,698,,[],698.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 European heat waves,GSbZdGG,['IRL.6.1_1'],sub,['Dublin&Ireland'],Heatwave,2022,NULL,NULL,2022,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2394,700,,[],700.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2023 Heat waves in South Asia,hJvHRnQ,['LAO.8.2_1'],sub,"['Luang Prabang&Laos', 'Maharashtra&India']",Heatwave,2023,4,NULL,2023,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2395,700,,[],700.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2023 Heat waves in South Asia,fbudK5c,['IND.20_1'],sub,[''],,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,
2399,703,,[],703.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,September 2023 European heatwave,3EkzWqj,"['GBR.1.44.9_1,FRA.8.3_1,IRL']",sub,['Faversham&Kent&the United Kingdom'],Heatwave,2023,9,NULL,2023,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2400,703,,[],703.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2023,zPFCAs2,[''],sub,['Paris&France'],Heatwave,2023,9,NULL,2023,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2401,703,,[],703.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2023,d7Mo6Ab,[''],sub,['Southern Ireland&Midland Ireland&Ireland'],Heatwave,2023,9,NULL,2023,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2403,704,,[],704.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,"2024 Heat waves in Mexico, US, and Central America",drYDV5E,['MEX'],sub,[''],,2024,3,NULL,2024,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,,,,,,,,
2406,707,,[],707.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2024 Indian heat wave,RTjzKHu,['IND.25_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2409,709,,[],709.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2024 Heat wave in Saudi Arabia & Kuwait,jNeWBha,['SAU.11_1'],sub,['Mecca&Saudi Arabia'],Heatwave,2024,6,NULL,2024,6,NULL,NULL,NULL,1200,1300,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2413,712,,[],712.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2024 France and England heat wave,yo5wEpw,"['FRA.8.3_1,FRA']",sub,['Paris&Southern France&France'],Heatwave,2024,NULL,NULL,2024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2416,714,,[],714.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2025 Australian heat wave,vhjAooT,"['AUS.10.44_1,AUS.10_1,AUS.11_1,AUS.11.13_1']",sub,['Melbourne&Victoria&Australia'],Heatwave,2025,1,NULL,2025,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2419,716,,[],716.01,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Intense Tropical Cyclone Daryl–Agnielle,ik2gtmi,"['IDN.1_1,IDN.3_1,IDN.5_1,IDN.8_1,IDN.17_1,IDN.24_1,IDN.30_1,IDN.31_1,IDN.32_1']",sub,['Sumatra&Indonesia'],Wind|Flood,1995,11,19,1995,11,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2421,717,,[],717.01,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Intense Tropical Cyclone Bonita,nud4SEt,"['MDG.5.3.5.12_1,MDG.5.3.5_1,MDG.5.2.4_1']",sub,['Foulpointe&Madagascar'],Wind|Flood,1996,1,9,1996,1,15,NULL,NULL,25,25,NULL,NULL,5000,5000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2422,717,,[],717.02,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Intense Tropical Cyclone Bonita,te4FM7K,"['MOZ.11.16.3_1,MOZ.11.15.1_1']",sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2425,719,,[],719.01,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Severe Tropical Storm Hubert–Coryna,7Gb5KZN,[''],sub,['Cocos Islands&Australia'],Wind|Flood,1996,1,9,1996,1,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2427,720,,[],720.01,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Severe Tropical Storm Doloresse,dwLMcdZ,['COM.2_1'],sub,['Grande Comore&Comoros'],Wind|Flood,1996,2,12,1996,2,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2428,720,,[],720.02,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Severe Tropical Storm Doloresse,bbMCBCD,['COM.3_1'],sub,['Mohéli&Comoros'],Wind|Flood,1996,2,12,1996,2,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2430,721,,[],721.01,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Tropical Cyclone Edwige,P8zgVvT,['MUS.10_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2431,721,,[],721.02,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Tropical Cyclone Edwige,ktjfBcC,['MDG.1.1.1.22_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2432,721,,[],721.03,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Tropical Cyclone Edwige,BqQxoPx,['MDG.5.3.5_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2434,722,,[],722.01,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Tropical Cyclone Flossy,PuFBa57,['IOT'],sub,"['Diego Garcia&Chagos Islands', 'Rodrigues&Mauritius']",Wind|Flood,1996,2,25,1996,3,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2435,722,,[],722.02,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Tropical Cyclone Flossy,TCD7N34,['MUS.10_1'],sub,[''],,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,
2437,723,,[],723.01,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Moderate Tropical Storm Guylianne,UQe68mb,['IOT'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438,723,,[],723.02,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Moderate Tropical Storm Guylianne,BWZPEWr,['MUS'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440,724,,[],724.01,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Tropical Cyclone Hansella,bxm5JAA,['MUS.10_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441,724,,[],724.02,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Tropical Cyclone Hansella,jbrBv2K,['REU'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443,725,,[],725.01,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Intense Tropical Cyclone Itelle,cpwzP3A,['IOT'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444,725,,[],725.02,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Intense Tropical Cyclone Itelle,EamG6Hq,['MUS.11_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445,725,,[],725.03,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Intense Tropical Cyclone Itelle,njDBSTm,['REU'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446,725,,[],725.04,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Intense Tropical Cyclone Itelle,U66a7dr,['MDG'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
